RP1	r25250	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25248	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25246	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25243	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25232	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25230	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25228	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25222	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25217	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25203	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25195	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25189	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25188	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25187	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25186	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25183	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25174	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25173	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25172	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25169	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25166	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25164	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25162	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25161	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25159	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25158	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25142	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25140	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25139	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25137	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25134	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25133	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25132	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25125	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25121	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25116	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25112	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25111	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25110	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25101	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25098	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25094	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25093	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25083	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25082	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25082	100.000	20	0	0	1	20	105	86	4.44e-05	39.1
RP1	r25081	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25081	100.000	20	0	0	1	20	105	86	4.44e-05	39.1
RP1	r25077	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25066	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25063	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25061	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25059	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25053	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25046	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25039	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25037	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25030	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25027	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25024	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25020	100.000	20	0	0	1	20	111	92	4.44e-05	39.1
RP1	r25020	100.000	19	0	0	1	19	19	1	1.68e-04	37.2
RP1	r25018	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25017	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25015	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25014	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25005	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25003	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r25000	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24997	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24993	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24988	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24987	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24979	100.000	20	0	0	1	20	104	85	4.44e-05	39.1
RP1	r24979	100.000	19	0	0	1	19	19	1	1.68e-04	37.2
RP1	r24978	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24977	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24970	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24967	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24961	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24955	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24954	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24953	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24951	100.000	20	0	0	1	20	108	89	4.44e-05	39.1
RP1	r24951	100.000	19	0	0	1	19	19	1	1.68e-04	37.2
RP1	r24950	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24945	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24944	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24943	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24942	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24941	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24940	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24931	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24930	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24929	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24928	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24925	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24922	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24919	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24896	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24889	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24886	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24884	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24881	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24880	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24879	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24873	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24869	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24866	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24861	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24860	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24847	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24844	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24843	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24842	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24840	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24839	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24838	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24836	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24833	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24826	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24825	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24823	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24820	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24808	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24807	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24801	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24786	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24784	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24783	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24782	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24780	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24771	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24769	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24762	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24762	100.000	20	0	0	1	20	105	86	4.44e-05	39.1
RP1	r24761	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24757	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24754	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24735	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24732	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24723	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24718	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24717	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24712	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24708	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24702	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24702	100.000	20	0	0	1	20	105	86	4.44e-05	39.1
RP1	r24693	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24687	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24686	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24685	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24684	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24683	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24676	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24670	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24654	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24652	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24649	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24648	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24647	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24640	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24639	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24637	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24635	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24633	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24632	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24629	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24628	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24627	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24625	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24623	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24622	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24613	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24611	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24604	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24603	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24598	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24597	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24591	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24582	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24578	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24577	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24576	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24571	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24564	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24559	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24557	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24555	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24547	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24537	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24536	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24531	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24529	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24527	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24526	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24525	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24517	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24506	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24502	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24500	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24491	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24484	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24480	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24478	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24477	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24471	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24470	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24469	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24464	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24463	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24459	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24456	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24446	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24434	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24413	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24410	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24404	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24401	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24400	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24399	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24387	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24385	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24383	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24381	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24380	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24379	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24374	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24369	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24367	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24356	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24352	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24340	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24329	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24321	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24318	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24315	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24313	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24298	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24295	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24293	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24292	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24291	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24290	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24288	100.000	20	0	0	1	20	104	85	4.44e-05	39.1
RP1	r24288	100.000	19	0	0	1	19	19	1	1.68e-04	37.2
RP1	r24282	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24271	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24270	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24267	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24258	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24251	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24242	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24240	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24236	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24235	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24234	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24221	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24220	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24215	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24211	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24208	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24194	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24189	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24187	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24182	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24174	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24169	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24168	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24166	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24165	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24157	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24150	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24149	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24146	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24143	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24142	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24141	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24121	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24114	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24110	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24107	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24105	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24103	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24101	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24095	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24091	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24086	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24067	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24066	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24061	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24057	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24050	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24043	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24040	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24033	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24032	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24030	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24028	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24027	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24019	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24014	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24013	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24002	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r24000	100.000	20	0	0	1	20	100	81	4.44e-05	39.1
RP1	r24000	100.000	19	0	0	1	19	19	1	1.68e-04	37.2
RP1	r23998	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23997	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23994	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23987	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23984	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23983	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23982	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23976	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23968	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23966	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23961	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23957	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23953	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23952	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23950	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23936	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23934	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23931	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23929	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23927	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23925	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23916	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23915	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23912	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23911	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23910	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23907	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23904	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23896	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23895	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23894	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23891	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23886	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23884	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23876	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23873	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23864	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23864	100.000	19	0	0	1	19	151	169	1.68e-04	37.2
RP1	r23863	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23862	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23861	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23860	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23858	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23853	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23852	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23850	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23846	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23845	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23843	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23838	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23836	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23832	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23830	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23825	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23822	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23821	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23819	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23813	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23812	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23809	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23801	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23798	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23793	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23792	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23791	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23787	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23780	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23778	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23773	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23772	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23766	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
RP1	r23754	100.000	20	0	0	1	20	20	1	4.44e-05	39.1
